65873.421,0.0023523
65875.995,0.0024045
65878.640,0.0023523
65881.399,0.0023494
65883.998,0.0023401
65886.670,0.0023303
65889.400,0.0023234
65891.999,0.0023401
65894.665,0.0023361
65897.399,0.0023217
65899.994,0.0023497
65902.644,0.0023058
65905.398,0.0023491
65907.995,0.0023335
65910.669,0.0023153
65913.617,0.0023384
65916.391,0.0023196
65919.067,0.002339
65921.644,0.002337
65924.395,0.0023245
65926.993,0.0023459
65929.643,0.0023058
65932.392,0.002345
65934.993,0.0023225
65937.668,0.0023159
65940.392,0.0023479
65942.991,0.0023202
65945.642,0.0023087
65948.392,0.0023424
65950.993,0.0023254
65953.643,0.0023364
65956.392,0.0023222
65958.991,0.0023104
65961.641,0.0022965
65965.567,0.0023084
65968.391,0.0022841
65970.992,0.0023176
65973.644,0.002248
65976.397,0.0023113
65978.994,0.0022772
65981.639,0.0022694
65984.517,0.0023124
65987.392,0.0022653
65989.993,0.0022671
65992.668,0.0023098
65995.391,0.0022486
65997.991,0.0023066
66000.642,0.0022668
66003.429,0.0022893
66006.000,0.0022905
66008.641,0.00227
66011.395,0.0023191
66017.748,0.0022769
66020.392,0.0022803
66022.998,0.0022728
66025.643,0.0022766
66028.393,0.0022879
66030.999,0.0022772
66033.643,0.0022645
66036.391,0.002298
66038.992,0.0022728
66041.645,0.002246
66044.392,0.0022416
66046.993,0.002246
66049.642,0.0022223
66052.419,0.0022405
66055.034,0.0022301
66057.653,0.0022327
66060.402,0.0022255
66063.005,0.0022289
66067.074,0.002226
66069.654,0.0022237
66072.402,0.0022128
66075.002,0.00225
66077.660,0.0021735
66080.400,0.0022604
66082.979,0.0022058
66085.650,0.0021937
66088.402,0.002259
66091.004,0.0021908
66093.663,0.0022405
66096.402,0.002235
66098.979,0.0021775
66101.652,0.0022685
66104.402,0.002194
66107.002,0.0022437
66109.660,0.0022142
66112.400,0.0022148
66115.203,0.0022645
66117.979,0.0021986
66120.653,0.0022214
66123.427,0.00222
66125.975,0.0021697
66128.651,0.0022174
66131.441,0.0021865
66134.076,0.0021665
66136.653,0.0022168
66139.400,0.0021691
66142.000,0.0021954
66144.654,0.0021813
66147.404,0.0021899
66150.002,0.0021969
66152.653,0.0021804
66155.401,0.0021949
66157.976,0.002179
66160.651,0.0021833
66163.426,0.0021905
66167.399,0.0021836
66170.000,0.0021758
66172.645,0.0022099
66175.399,0.0021677
66178.027,0.0021998
66180.640,0.0021856
66183.525,0.0021917
66186.426,0.0021931
66189.003,0.0021741
66191.672,0.0022012
66194.399,0.0021775
66196.976,0.0021894
66199.651,0.0022044
66202.403,0.0021333
66205.005,0.0021689
66207.654,0.0021489
66210.401,0.0021634
66213.003,0.0021371
66219.101,0.0021472
66221.653,0.0021304
66224.402,0.0021599
66226.980,0.0021362
66229.651,0.0021544
66232.401,0.0021501
66235.003,0.002142
66237.650,0.0021533
66240.400,0.0021195
66242.993,0.0021492
66245.651,0.0021423
66248.402,0.0021515
66251.102,0.002153
66253.812,0.0021122
66256.398,0.0021781
66258.977,0.0021186
66261.653,0.002151
66265.601,0.0021336
66268.393,0.0021388
66270.977,0.0021437
66273.657,0.0021576
66276.399,0.0021449
66278.976,0.0021498
66281.651,0.0021114
66284.452,0.0021313
66286.978,0.0021062
66289.656,0.0021166
66292.401,0.0021287
66295.002,0.0020941
66297.651,0.0021377
66300.402,0.002101
66302.973,0.0021117
66305.655,0.0021293
66308.402,0.0020886
66310.977,0.0021434
66315.205,0.0020785
66318.017,0.0020816
66320.653,0.0021319
66323.427,0.0020929
66325.979,0.002105
66328.656,0.0021203
66331.401,0.0020915
66334.002,0.0021221
66336.654,0.0021102
66339.405,0.0021122
66341.978,0.0021278
66344.651,0.0020975
66347.401,0.0021345
66349.966,0.0021027
66352.659,0.0021218
66355.405,0.0021053
66357.978,0.0021134
66360.652,0.0021313
66363.428,0.0020724
66367.401,0.0020854
66369.979,0.0020813
66372.652,0.0020909
66375.400,0.0020776
66377.990,0.0021146
66380.653,0.0020527
66383.526,0.0021056
66386.401,0.0020903
66388.977,0.0020718
66391.651,0.0021157
66394.401,0.0020646
66396.975,0.0020929
66399.654,0.0020958
66402.401,0.0020785
66404.999,0.0020909
66407.651,0.0020799
66410.390,0.0020816
66413.432,0.0020943
66419.414,0.0020692
66421.971,0.0020969
66424.652,0.0020709
66427.433,0.0020848
66429.973,0.0020787
66432.658,0.0020883
66435.403,0.0020854
66437.978,0.0020724
66440.653,0.0020782
66443.424,0.0020603
66445.984,0.0020305
66448.651,0.0020409
66451.403,0.0020242
66454.005,0.002034
66456.651,0.002025
66459.399,0.0020337
66461.980,0.0020198
66465.954,0.0020371
66468.650,0.0020421
66471.400,0.0020415
66473.977,0.0020348
66476.651,0.0020348
66479.409,0.0020504
66481.975,0.002038
66484.651,0.0020429
66487.303,0.0020389
66489.986,0.0020317
66492.681,0.0020409
66495.401,0.0020158
66497.976,0.0020374
66500.658,0.0020282
66503.431,0.00204
66505.968,0.0020412
66508.978,0.0020403
66511.652,0.002047
66514.587,0.0020438
66517.400,0.0020395
66519.976,0.002053
66522.657,0.0019982
66525.402,0.0020077
66527.978,0.0019826
66530.661,0.0020166
66533.432,0.0019771
66535.975,0.0019898
66538.680,0.0019976
66541.403,0.0019817
66544.008,0.0019791
66546.646,0.0019828
66549.404,0.0019956
66551.985,0.002001
66554.645,0.0019794
66557.435,0.0019987
66559.979,0.001999
66562.651,0.0019854
66567.276,0.0019921
66569.970,0.0019973
66572.655,0.0020022
66575.402,0.0019912
66577.975,0.0019909
66580.653,0.0019941
66583.627,0.0019823
66586.403,0.0020062
66589.112,0.0019768
66591.978,0.0019921
66594.651,0.0020034
66597.400,0.0019701
66599.978,0.0020062
66602.653,0.0019675
66605.406,0.0019652
66607.976,0.0019811
66610.680,0.0019528
66613.402,0.0019826
66619.654,0.0019479
66622.411,0.0019742
66625.003,0.0019655
66627.652,0.0019589
66630.393,0.0019817
66633.001,0.0019519
66635.655,0.0019895
66638.395,0.0019387
66640.977,0.0019918
66643.635,0.0019554
66646.400,0.0019635
66648.975,0.0019886
66651.679,0.001954
66654.400,0.0019918
66657.001,0.0019722
66659.627,0.0019586
66662.398,0.0019904
66666.852,0.0019592
66669.625,0.0019673
66672.401,0.0019687
66675.016,0.0019687
66677.688,0.0019713
66680.309,0.0019716
66683.002,0.0019508
66685.651,0.0019543
66688.400,0.001941
66691.001,0.0019485
66693.608,0.0019355
66696.399,0.0019476
66699.008,0.0019479
66701.651,0.0019459
66704.400,0.0019444
66707.005,0.0019444
66709.643,0.0019514
66712.398,0.0019476
66715.203,0.0019586
66718.002,0.0019465
66720.651,0.0019444
66723.400,0.001967
66725.992,0.0019389
66728.620,0.0019632
66731.394,0.0019378
66733.975,0.0019557
66736.653,0.0019603
66739.399,0.0019401
66741.977,0.0019629
66744.627,0.001954
66747.400,0.001947
66750.001,0.0019528
66752.650,0.0019398
66755.400,0.0019641
66758.017,0.0019381
66760.625,0.0019551
66763.427,0.0019372
66767.402,0.0019231
66770.003,0.0019358
66772.652,0.0019329
66775.401,0.0019207
66778.000,0.0019427
66780.651,0.0019358
66783.527,0.0019245
66786.399,0.0019233
66788.992,0.0019335
66791.654,0.001928
66794.402,0.0019407
66796.993,0.0019179
66799.651,0.0019375
66802.400,0.0019236
66805.027,0.0019447
66807.651,0.0019161
66810.402,0.0019436
66813.000,0.00193
66819.094,0.0019381
66821.627,0.0019638
66824.401,0.0019291
66827.002,0.001928
66829.651,0.0019277
66832.413,0.0019323
66835.087,0.0019343
66837.651,0.00193
66840.402,0.0019309
66843.001,0.0019187
66845.649,0.001921
66848.400,0.0019101
66851.402,0.0019213
66854.024,0.0019049
66856.652,0.0019216
66859.399,0.0019095
66862.001,0.0019167
66865.973,0.001917
66868.651,0.0019028
66871.401,0.0019233
66874.027,0.0019219
66876.651,0.0019127
66879.400,0.0019216
66881.981,0.0019216
66884.801,0.0019112
66887.401,0.0019288
66890.001,0.001902
66892.655,0.0019222
66895.401,0.0019187
66898.001,0.0019184
66900.652,0.0019164
66903.430,0.0019135
66905.980,0.0019259
66908.660,0.001915
66911.395,0.0019156
66915.576,0.0019179
66918.401,0.0019233
66920.976,0.0019005
66923.810,0.0019115
66926.401,0.0019069
66928.993,0.0019052
66931.628,0.001906
66934.400,0.0018982
66936.975,0.0019141
66939.653,0.0019008
66942.400,0.0018991
66945.031,0.0019034
66947.654,0.0018991
66950.400,0.0019072
66953.003,0.0018956
66955.655,0.0019046
66958.400,0.001915
66960.978,0.0019002
66965.105,0.0018948
66967.651,0.0018913
66970.401,0.0018976
66972.987,0.0019008
66975.684,0.0019164
66978.402,0.0018875
66980.982,0.0019052
66983.801,0.0019106
66986.405,0.0019078
66988.977,0.0018994
66991.649,0.0019005
66994.408,0.0019069
66996.982,0.0019049
66999.650,0.0018945
67002.406,0.0019008
67005.031,0.0018948
67007.685,0.0019008
67010.394,0.0018997
67012.979,0.0018927
67019.086,0.0019075
67021.652,0.0018968
67024.399,0.0018979
67027.025,0.0018916
67029.650,0.0018976
67032.400,0.0018965
67035.026,0.001904
67037.641,0.0018916
67041.651,0.0018991
67044.398,0.0018846
67046.976,0.0019083
67049.649,0.0018893
67052.406,0.0018968
67055.027,0.0018896
67057.655,0.0019005
67060.401,0.001902
67062.976,0.0018852
67066.901,0.0018936
67069.651,0.0018988
67072.400,0.0018942
67075.033,0.0019011
67077.649,0.0018896
67080.400,0.0019031
67082.981,0.0018974
67085.649,0.0018896
67088.401,0.0018884
67090.978,0.0018878
67093.650,0.0018898
67096.400,0.0018979
67099.020,0.0018806
67101.651,0.0018933
67104.401,0.0018927
67106.978,0.0018878
67109.646,0.0018838
67112.401,0.0018893
67115.226,0.0018953
67117.975,0.001889
67120.684,0.0018945
67123.424,0.0018864
67126.056,0.0018806
67128.651,0.0018948
67131.400,0.0018884
67134.040,0.0018864
67136.661,0.0018849
67139.403,0.0018916
67141.980,0.0018916
67144.648,0.0018797
67147.400,0.001887
67149.979,0.0018893
67152.661,0.0018884
67155.404,0.0018815
67157.989,0.0018792
67160.647,0.0018956
67164.751,0.0018893
67167.402,0.0018875
67169.972,0.0018913
67172.657,0.0018797
67175.400,0.0018858
67177.970,0.0018893
67180.652,0.0018832
67183.729,0.0018774
67186.302,0.0018809
67188.976,0.0018768
67191.653,0.0018904
67194.402,0.0018861
67196.976,0.0018826
67199.627,0.0018823
67202.309,0.0018881
67204.977,0.0018884
67207.651,0.0018771
67210.402,0.0018826
67212.976,0.0018844
67219.277,0.0018823
67221.979,0.00188
67224.641,0.0018855
67227.302,0.0018826
67229.978,0.00188
67232.651,0.0018835
67235.301,0.0018818
67237.934,0.0018841
67240.969,0.0018861
67243.688,0.0018679
67246.400,0.0018789
67248.976,0.0018792
67251.704,0.0018875
67254.401,0.0018774
67256.976,0.0018818
67259.722,0.0018806
67262.300,0.0018815
67266.402,0.0018789
67268.969,0.0018818
67271.974,0.0018815
67274.664,0.0018777
67277.406,0.0018838
67279.976,0.0018809
67282.652,0.0018809
67285.336,0.0018728
67287.975,0.0018737
67290.644,0.0018771
67293.403,0.0018792
67295.992,0.0018858
67298.620,0.0018705
67301.298,0.0018751
67303.976,0.0018812
67306.625,0.00188
67309.303,0.0018705
67311.979,0.0018789
67314.814,0.0018818
67317.581,0.0018786
67320.300,0.0018734
67322.988,0.0018737
67325.660,0.0018714
67328.303,0.0018818
67330.978,0.0018829
67333.691,0.0018728
67336.302,0.0018745
67338.976,0.00188
67341.626,0.0018797
67344.304,0.0018711
67346.978,0.0018812
67349.627,0.00188
67352.302,0.0018838
67354.975,0.0018777
67357.624,0.0018742
67360.304,0.0018794
67362.990,0.0018745
67366.904,0.0018794
67369.626,0.0018829
67372.300,0.0018705
67374.988,0.0018607
67377.627,0.0018826
67380.301,0.0018832
67382.975,0.0018806
67385.628,0.0018659
67388.300,0.0018806
67390.975,0.0018809
67393.701,0.0018794
67396.307,0.0018662
67398.974,0.0018711
67401.625,0.0018792
67404.311,0.0018792
67406.975,0.0018737
67409.627,0.0018771
67412.316,0.0018823
67418.437,0.0018656
67420.976,0.0018809
67423.630,0.0018797
67426.401,0.001876
67428.975,0.0018846
67431.628,0.0018708
67434.297,0.0018719
67436.974,0.0018797
67439.624,0.0018771
67442.299,0.0018861
67444.974,0.0018693
67447.642,0.0018774
67450.402,0.0018826
67452.949,0.001876
67455.625,0.0018748
67458.299,0.0018792
67460.978,0.0018803
67464.936,0.0018763
67467.626,0.0018792
67470.302,0.0018774
67472.951,0.0018763
67475.627,0.0018777
67478.305,0.0018887
67480.974,0.0018766
67483.775,0.0018794
67486.300,0.0018797
67488.950,0.0018858
67491.622,0.0018754
67494.305,0.0018812
67496.951,0.0018887
67499.627,0.00188
67502.299,0.001887
67504.949,0.001882
67507.624,0.0018815
67510.303,0.0018893
67512.952,0.0018731
67517.404,0.0018794
67519.979,0.0018913
67522.626,0.0018815
67525.301,0.0018844
67527.980,0.0018844
67530.629,0.0018878
67533.402,0.0018786
67535.953,0.0018832
67538.622,0.0018916
67541.300,0.0018792
67543.954,0.0018818
67546.627,0.0018907
67549.302,0.0018823
67551.972,0.0018849
67554.621,0.0018789
67557.626,0.0018766
67560.304,0.0018913
67562.939,0.0018777
67567.674,0.0018864
67570.309,0.0018861
67572.906,0.0018919
67575.628,0.0018953
67578.300,0.0018806
67580.975,0.0018829
67583.776,0.0018959
67586.301,0.0018913
67588.953,0.0018844
67591.627,0.0018948
67594.450,0.0018861
67596.975,0.0019112
67599.625,0.0018737
67602.300,0.0018991
67604.956,0.001893
67607.627,0.0018913
67610.299,0.0019112
67613.006,0.0018742
67619.301,0.001902
67621.951,0.0018849
67624.623,0.0018809
67627.302,0.0018927
67629.949,0.001889
67632.626,0.0019078
67635.300,0.0018766
67637.959,0.0019026
67640.625,0.0018841
67643.401,0.0018991
67645.963,0.0018994
67648.632,0.0019052
67651.404,0.0019078
67654.027,0.0019075
67656.627,0.0018982
67659.301,0.0019098
67661.949,0.0019054
67665.925,0.0019075
67668.620,0.0019176
67671.301,0.0019135
67673.951,0.0019063
67676.620,0.0019112
67679.303,0.001913
67681.954,0.0019167
67684.629,0.0019063
67687.308,0.001919
67689.939,0.0019089
67692.586,0.0019257
67695.303,0.0019083
67697.954,0.0019257
67700.627,0.0019121
67703.401,0.0019259
67705.956,0.0019106
67708.621,0.0019222
67711.303,0.0019144
67714.152,0.0019245
67716.954,0.001915
67719.632,0.0019086
67722.288,0.0019115
67724.937,0.0019378
67727.612,0.001928
67730.287,0.0019274
67732.955,0.0019283
67735.584,0.0019317
67738.299,0.0019355
67740.949,0.0019199
67743.624,0.0019479
67746.301,0.0019199
67748.953,0.0019352
67751.620,0.0019184
67754.301,0.0019271
67756.950,0.0019415
67759.626,0.0019303
67762.301,0.0019262
67766.277,0.001945
67768.981,0.0019309
67771.625,0.0019294
67774.301,0.0019459
67776.954,0.0019141
67779.625,0.0019401
67782.315,0.0019245
67785.307,0.0019343
67787.951,0.0019378
67790.625,0.0019251
67793.399,0.0019361
67796.024,0.0019407
67798.625,0.0019433
67801.317,0.0019355
67803.917,0.0019571
67806.588,0.0019655
67809.277,0.0019644
67811.953,0.0019528
67818.254,0.00196
67820.924,0.0019765
67823.625,0.0019488
67826.275,0.0019638
67828.925,0.0019675
67831.613,0.0019725
67834.280,0.0019681
67836.925,0.0019664
67839.601,0.001973
67842.276,0.00198
67844.926,0.0019699
67847.634,0.0019768
67850.594,0.0019632
67853.396,0.0019776
67855.919,0.0019774
67858.593,0.0019618
67861.388,0.0019808
67865.486,0.0019658
67868.283,0.0019647
67870.919,0.0019782
67873.592,0.0019834
67876.266,0.0019727
67878.917,0.0019854
67881.590,0.001971
67884.266,0.0020031
67886.918,0.00201
67889.591,0.0020051
67892.272,0.0019996
67894.876,0.0019898
67897.591,0.0020068
67900.266,0.0020062
67902.919,0.0019906
67905.593,0.0020036
67908.231,0.0019973
67910.918,0.0020045
67913.767,0.0019785
67916.791,0.0020103
67919.595,0.0020103
67922.242,0.0020077
67924.940,0.0020172
67927.591,0.0020149
67930.269,0.0019953
67932.926,0.0020262
67935.592,0.0019976
67938.266,0.0020256
67940.905,0.002001
67943.592,0.0020036
67946.270,0.0020207
67948.914,0.0019953
67951.593,0.0020164
67954.266,0.0020031
67956.917,0.0020233
67959.596,0.0020094
67962.270,0.0020045
67966.194,0.0020614
67968.919,0.0020507
67971.569,0.0020244
67974.241,0.0020715
67976.916,0.0020317
67979.566,0.0020429
67982.241,0.0020614
67985.019,0.0020389
67987.568,0.0020698
67990.242,0.0020386
67992.917,0.0020631
67995.594,0.002049
67998.243,0.0020288
68000.917,0.0020709
68003.581,0.0020317
68006.277,0.0020903
68008.913,0.0020444
68011.568,0.0020444
68017.682,0.0020756
68020.255,0.0020548
68022.922,0.0020779
68025.567,0.0020464
68028.242,0.0020701
68030.912,0.0020383
68033.565,0.0020712
68036.306,0.0020582
68038.913,0.0020496
68041.563,0.0020655
68044.238,0.0020808
68046.922,0.0020819
68049.569,0.0021102
68053.372,0.0020938
68055.925,0.0020845
68058.579,0.0021128
68061.260,0.0020923
68065.281,0.0020952
68067.954,0.0021013
68070.596,0.0020932
68073.421,0.0020952
68076.273,0.0021047
68078.946,0.0020961
68081.604,0.0020978
68084.598,0.0021059
68087.273,0.0020941
68089.950,0.0021111
68092.652,0.0020952
68095.299,0.0021059
68097.951,0.002099
68100.597,0.0020961
68103.426,0.0021146
68106.276,0.0020984
68108.964,0.0021166
68111.603,0.0020906
68115.851,0.0021091
68118.920,0.002114
68121.595,0.0021169
68124.275,0.0021281
68126.920,0.0021244
68129.598,0.0021414
68132.262,0.00214
68134.918,0.0021351
68137.594,0.0021417
68140.278,0.0021394
68142.951,0.0021486
68145.597,0.0021406
68148.277,0.0021397
68150.902,0.0021512
68153.582,0.0021423
68156.258,0.0021322
68158.925,0.0021388
68161.570,0.0021478
68165.675,0.0021429
68168.241,0.0021354
68170.919,0.0021518
68173.575,0.0021504
68176.258,0.0021443
68178.911,0.0021492
68181.568,0.0021576
68184.389,0.0021368
68186.914,0.0021567
68189.567,0.0021559
68192.237,0.0021411
68194.885,0.0021475
68197.566,0.0021639
68200.242,0.0021458
68202.893,0.002151
68205.565,0.0022009
68208.244,0.0021764
68210.914,0.0021917
68217.069,0.0021827
68219.565,0.0021801
68222.240,0.0022044
68224.888,0.0021911
68227.567,0.0022058
68230.244,0.0022018
68232.915,0.0021879
68235.565,0.0022009
68238.240,0.0021816
68240.912,0.0022053
68243.567,0.0021709
68246.240,0.0022012
68248.904,0.0021885
68251.587,0.0021885
68254.240,0.0021738
68256.892,0.0022009
68259.566,0.0021879
68262.240,0.0022015
68266.267,0.0021839
68268.891,0.0021845
68271.567,0.0021905
68274.240,0.0021963
68276.893,0.0021977
68279.565,0.0021749
68282.240,0.0022284
68284.893,0.0022575
68287.565,0.0022659
68290.240,0.002274
68292.892,0.002272
68295.571,0.0022792
68298.251,0.0022645
68300.895,0.0022662
68303.569,0.0022749
68306.239,0.0022648
68308.892,0.0022549
68311.565,0.0022653
68314.388,0.0022766
68317.243,0.0022968
68319.891,0.0022726
68322.564,0.0022867
68325.242,0.002276
68327.883,0.0022832
68330.568,0.0022902
68333.392,0.0022723
68335.890,0.0022772
68338.566,0.0022887
68341.242,0.0022838
68343.891,0.0022769
68346.567,0.0022844
68349.272,0.0022829
68351.880,0.0022913
68354.565,0.0022705
68357.242,0.0022922
68359.889,0.002274
68362.565,0.0023029
68366.516,0.0023035
68369.248,0.0023037
68371.889,0.0023089
68374.565,0.0023165
68377.242,0.0023196
68379.888,0.0023078
68382.566,0.0023176
68385.568,0.0023167
68388.241,0.0023185
68390.890,0.0023167
68393.563,0.0023182
68396.240,0.0023046
68398.890,0.0023014
68401.570,0.0023237
68404.239,0.0023017
68406.891,0.0023147
68409.564,0.0023234
68412.241,0.0023127
68418.568,0.0023193
68421.242,0.0023058
68423.890,0.0023303
68426.558,0.0023052
68429.241,0.0023173
68431.890,0.0023231
68434.565,0.002315
68437.243,0.0023295
68439.894,0.0023081
68442.526,0.0023248
68445.239,0.0023609
68447.889,0.0023329
68450.592,0.0023609
68453.392,0.0023485
68455.888,0.0023427
68458.568,0.002369
68461.241,0.0023315
68465.416,0.0023699
68467.941,0.0023716
68470.536,0.0023502
68473.392,0.0023736
68475.893,0.0023375
68478.575,0.0023468
68481.213,0.0023624
68483.890,0.0023427
68486.572,0.0023537
68489.893,0.0023739
68492.564,0.0023485
68495.215,0.0023621
68497.889,0.0023569
68500.564,0.0023592
68503.351,0.0023638
68505.929,0.0023497
68508.559,0.0023592
68511.242,0.002358
68514.166,0.0023699
68516.943,0.0023618
68519.528,0.0023465
68522.244,0.0023693
68524.893,0.002363
68527.570,0.0023809
68530.234,0.0023881
68532.891,0.0023618
68535.542,0.0023878
68538.251,0.0023823
68540.891,0.0023849
68543.568,0.00238
68546.240,0.0023682
68548.894,0.0023878
68551.566,0.0023745
68554.242,0.0023797
68556.890,0.0023852
68559.540,0.0023823
68562.234,0.0023924
68566.840,0.0023797
68569.529,0.0023913
68572.239,0.002376
68574.889,0.0023962
68577.572,0.0023806
68580.281,0.002391
68582.880,0.002391
68585.556,0.0023858
68588.216,0.0023846
68590.890,0.0023956
68593.548,0.0023962
68596.240,0.002376
68598.916,0.0023996
68601.545,0.0023852
68604.240,0.0023941
68606.890,0.002397
68609.538,0.0023875
68612.219,0.0023967
68618.390,0.0023976
68620.890,0.0024022
68623.550,0.0023947
68626.238,0.0023823
68628.892,0.0023835
68631.551,0.0023809
68634.218,0.0023991
68636.889,0.002391
68639.552,0.0023944
68642.219,0.0024022
68644.892,0.0023918
68647.541,0.0024043
68650.245,0.0023904
68652.892,0.0023915
68655.540,0.0024011
68658.211,0.002393
68660.893,0.0023993
68664.890,0.0023881
68667.539,0.0023843
68670.215,0.0023988
68672.904,0.0023944
68675.538,0.0023895
68678.212,0.0024071
68680.901,0.0023953
68683.674,0.0023973
68686.215,0.0024167
68688.865,0.0024008
68691.540,0.0024118
68694.213,0.0024222
68696.893,0.0024123
68699.540,0.0024149
68702.217,0.002408
68704.864,0.0024271
68707.553,0.0024227
68710.218,0.0024123
68712.890,0.0024207
68717.240,0.0024245
68719.890,0.0024144
68722.544,0.0024155
68725.223,0.0024291
68727.892,0.0024167
68730.542,0.0024242
68733.388,0.0024103
68735.864,0.0024285
68739.212,0.0024132
68741.893,0.0024225
68744.543,0.002417
68747.216,0.0024294
68749.865,0.0024138
68752.542,0.0024161
68755.214,0.0024245
68757.865,0.0024181
68760.539,0.0024268
68763.388,0.0024181
68767.216,0.0024271
68769.892,0.0024262
68772.539,0.0024317
68775.214,0.0024395
68777.893,0.0024294
68780.539,0.0024303
68783.487,0.0024303
68786.214,0.0024392
68788.864,0.0024219
68791.538,0.0024427
68794.214,0.0024184
68796.867,0.0024404
68799.551,0.0024265
68802.215,0.0024343
68804.895,0.0024337
68807.542,0.0024407
68810.215,0.0024349
68812.890,0.0024253
68818.989,0.0024375
68821.541,0.0024334
68824.217,0.0024308
68826.889,0.002445
68829.546,0.0024386
68832.213,0.0024326
68834.890,0.0024369
68837.541,0.0024386
68840.218,0.0024398
68842.874,0.0024372
68845.539,0.0024502
68848.213,0.002451
68850.891,0.0024534
68853.541,0.0024519
68856.217,0.0024574
68858.862,0.0024464
68861.538,0.0024554
68865.490,0.0024404
68868.219,0.0024476
68870.866,0.0024516
68873.542,0.0024516
68876.217,0.0024583
68878.850,0.0024438
68881.539,0.0024594
68884.217,0.0024496
68886.865,0.0024534
68889.543,0.0024519
68892.229,0.0024594
68894.853,0.00246
68897.528,0.0024531
68900.205,0.0024508
68902.852,0.0024568
68905.543,0.002462
68908.218,0.0024476
68910.865,0.0024542
68913.744,0.0024594
68916.740,0.0024626
68919.541,0.0024493
68922.218,0.0024655
68924.915,0.0024508
68927.541,0.0024646
68930.260,0.0024554
68932.868,0.002464
68935.640,0.0024536
68938.215,0.0024614
68940.864,0.0024588
68943.542,0.002469
68946.215,0.002456
68948.876,0.0024597
68951.536,0.0024664
68954.215,0.0024684
68956.864,0.0024669
68959.539,0.0024542
68962.215,0.0024704
68966.164,0.0024658
68968.869,0.0024736
68971.540,0.0024591
68974.248,0.00246
68976.866,0.0024658
68979.553,0.0024614
68982.212,0.0024649
68985.215,0.0024701
68987.869,0.0024594
68990.544,0.0024542
68993.391,0.0024655
68995.868,0.0024629
68998.548,0.0024817
69001.215,0.0024629
69003.869,0.0024675
69006.545,0.0024666
69009.212,0.0024658
69011.867,0.0024638
69018.158,0.0024716
69022.215,0.0024756
69024.866,0.0024701
69027.537,0.002464
69030.216,0.0024658
69032.866,0.002471
69035.542,0.0024643
69038.218,0.0024603
69040.868,0.0024692
69043.542,0.0024675
69046.229,0.0024692
69048.922,0.0024649
69051.868,0.0024565
69054.546,0.0024658
69057.212,0.0024678
69059.908,0.0024742
69062.545,0.0024612
69066.682,0.0024707
69069.542,0.0024661
69072.213,0.0024635
69074.866,0.0024695
69077.554,0.0024713
69080.219,0.0024733
69082.868,0.0024649
69085.542,0.0024664
69088.212,0.0024698
69090.867,0.0024678
69093.544,0.0024606
69096.219,0.0024687
69098.864,0.0024687
69101.537,0.0024623
69104.217,0.0024603
69106.861,0.0024672
69109.543,0.002469
69112.221,0.0024655
69115.061,0.0024658
69117.868,0.0024678
69120.538,0.0024614
69123.391,0.0024701
69126.215,0.0024635
69128.868,0.0024716
69131.540,0.002464
69134.291,0.0024632
69136.881,0.0024649
69139.537,0.0024687
69142.214,0.0024681
69144.863,0.002464
69147.536,0.0024652
69150.215,0.0024698
69152.867,0.0024678
69155.536,0.0024574
69158.214,0.0024626
69160.863,0.0024661
69164.861,0.002469
69167.542,0.0024649
69170.214,0.0024493
69172.866,0.0024635
69175.540,0.00246
69178.216,0.0024655
69180.861,0.002451
69183.636,0.0024626
69186.223,0.0024623
69188.867,0.002464
69191.548,0.002458
69194.186,0.0024614
69196.862,0.0024574
69199.514,0.0024632
69202.217,0.0024548
69204.867,0.0024548
69207.518,0.0024562
69210.239,0.0024629
69212.868,0.0024695
69218.965,0.0024505
69221.511,0.0024632
69224.189,0.0024508
69226.871,0.0024646
69229.541,0.0024586
69232.191,0.0024545
69234.875,0.0024528
69237.516,0.0024586
69240.186,0.0024635
69242.863,0.0024476
69245.536,0.0024568
69248.211,0.0024588
69250.916,0.0024534
69253.542,0.0024485
69256.208,0.0024557
69258.863,0.0024571
69261.516,0.0024562
69265.465,0.0024482
69268.291,0.0024447
69270.864,0.0024548
69273.511,0.0024539
69276.233,0.0024557
69278.862,0.0024479
69281.527,0.0024331
69284.390,0.0024574
69287.199,0.002449
69290.242,0.0024542
69292.868,0.0024464
69295.513,0.0024557
69298.196,0.002449
69300.866,0.0024502
69303.554,0.0024586
69306.217,0.0024534
69308.862,0.0024499
69311.515,0.002449
69315.692,0.0024554
69318.511,0.0024525
69321.184,0.0024487
69323.861,0.0024496
69326.540,0.0024548
69329.156,0.0024337
69331.861,0.002449
69334.520,0.0024493
69337.187,0.0024412
69339.862,0.0024424
69342.511,0.0024352
69345.216,0.0024508
69347.869,0.0024421
69350.511,0.0024427
69353.292,0.0024349
69355.870,0.0024461
69358.522,0.0024493
69361.186,0.0024366
69365.293,0.0024433
69367.873,0.0024349
69370.516,0.0024456
69373.301,0.0024444
69375.870,0.0024482
69378.516,0.0024308
69381.290,0.0024499
69384.192,0.0024303
69386.864,0.0024493
69389.521,0.0024435
69392.192,0.0024395
69394.867,0.0024435
69397.513,0.0024303
69400.191,0.0024505
69402.863,0.0024334
69405.516,0.002436
69408.191,0.0024424
69410.868,0.0024372
69417.014,0.0024456
69419.514,0.0024352
69422.191,0.0024366
69424.866,0.0024271
69427.514,0.0024464
69430.187,0.0024326
69432.908,0.0024395
